-117.36666666666667, 33.0, 0, 1988-01-01 12:00:00
-117.33333333333333, 33.0, 0, 1988-01-01 12:00:00
-117.3, 33.0, 0, 1988-01-01 12:00:00
-117.4, 33.03333333333333, 0, 1988-01-01 12:00:00
-117.36666666666667, 33.03333333333333, 0, 1988-01-01 12:00:00
-117.33333333333333, 33.03333333333333, 0, 1988-01-01 12:00:00
-117.3, 33.03333333333333, 0, 1988-01-01 12:00:00
-117.43333333333334, 33.06666666666666, 0, 1988-01-01 12:00:00
-117.4, 33.06666666666666, 0, 1988-01-01 12:00:00
-117.36666666666667, 33.06666666666666, 0, 1988-01-01 12:00:00
-117.33333333333333, 33.06666666666666, 0, 1988-01-01 12:00:00
-117.43333333333334, 33.1, 0, 1988-01-01 12:00:00
-117.4, 33.1, 0, 1988-01-01 12:00:00
-117.36666666666667, 33.1, 0, 1988-01-01 12:00:00
-117.33333333333333, 33.1, 0, 1988-01-01 12:00:00
-117.46666666666667, 33.13333333333333, 0, 1988-01-01 12:00:00
-117.43333333333334, 33.13333333333333, 0, 1988-01-01 12:00:00
-117.4, 33.13333333333333, 0, 1988-01-01 12:00:00
-117.36666666666667, 33.13333333333333, 0, 1988-01-01 12:00:00
-117.46666666666667, 33.166666666666664, 0, 1988-01-01 12:00:00
-117.43333333333334, 33.166666666666664, 0, 1988-01-01 12:00:00
-117.4, 33.166666666666664, 0, 1988-01-01 12:00:00
-117.36666666666667, 33.166666666666664, 0, 1988-01-01 12:00:00
-117.43333333333334, 33.2, 0, 1988-01-01 12:00:00
-117.4, 33.2, 0, 1988-01-01 12:00:00
-117.4, 33.0, -5, 1988-01-01 12:00:00
-117.36666666666667, 33.0, -5, 1988-01-01 12:00:00
-117.33333333333333, 33.0, -5, 1988-01-01 12:00:00
-117.3, 33.0, -5, 1988-01-01 12:00:00
-117.4, 33.03333333333333, -5, 1988-01-01 12:00:00
-117.36666666666667, 33.03333333333333, -5, 1988-01-01 12:00:00
-117.33333333333333, 33.03333333333333, -5, 1988-01-01 12:00:00
-117.3, 33.03333333333333, -5, 1988-01-01 12:00:00
-117.43333333333334, 33.06666666666666, -5, 1988-01-01 12:00:00
-117.4, 33.06666666666666, -5, 1988-01-01 12:00:00
-117.36666666666667, 33.06666666666666, -5, 1988-01-01 12:00:00
-117.33333333333333, 33.06666666666666, -5, 1988-01-01 12:00:00
-117.43333333333334, 33.1, -5, 1988-01-01 12:00:00
-117.4, 33.1, -5, 1988-01-01 12:00:00
-117.36666666666667, 33.1, -5, 1988-01-01 12:00:00
-117.33333333333333, 33.1, -5, 1988-01-01 12:00:00
-117.46666666666667, 33.13333333333333, -5, 1988-01-01 12:00:00
-117.43333333333334, 33.13333333333333, -5, 1988-01-01 12:00:00
-117.4, 33.13333333333333, -5, 1988-01-01 12:00:00
-117.36666666666667, 33.13333333333333, -5, 1988-01-01 12:00:00
-117.46666666666667, 33.166666666666664, -5, 1988-01-01 12:00:00
-117.43333333333334, 33.166666666666664, -5, 1988-01-01 12:00:00
-117.4, 33.166666666666664, -5, 1988-01-01 12:00:00
-117.36666666666667, 33.166666666666664, -5, 1988-01-01 12:00:00
-117.43333333333334, 33.2, -5, 1988-01-01 12:00:00
-117.4, 33.2, -5, 1988-01-01 12:00:00
-117.5, 33.166666666666664, 0, 1988-01-01 12:00:00
-117.53333333333333, 33.2, 0, 1988-01-01 12:00:00
-117.5, 33.2, 0, 1988-01-01 12:00:00
-117.46666666666667, 33.2, 0, 1988-01-01 12:00:00
-117.56666666666666, 33.233333333333334, 0, 1988-01-01 12:00:00
-117.53333333333333, 33.233333333333334, 0, 1988-01-01 12:00:00
-117.5, 33.233333333333334, 0, 1988-01-01 12:00:00
-117.46666666666667, 33.233333333333334, 0, 1988-01-01 12:00:00
-117.43333333333334, 33.233333333333334, 0, 1988-01-01 12:00:00
-117.6, 33.266666666666666, 0, 1988-01-01 12:00:00
-117.56666666666666, 33.266666666666666, 0, 1988-01-01 12:00:00
-117.53333333333333, 33.266666666666666, 0, 1988-01-01 12:00:00
-117.5, 33.266666666666666, 0, 1988-01-01 12:00:00
-117.46666666666667, 33.266666666666666, 0, 1988-01-01 12:00:00
-117.63333333333333, 33.3, 0, 1988-01-01 12:00:00
-117.6, 33.3, 0, 1988-01-01 12:00:00
-117.56666666666666, 33.3, 0, 1988-01-01 12:00:00
-117.53333333333333, 33.3, 0, 1988-01-01 12:00:00
-117.5, 33.3, 0, 1988-01-01 12:00:00
-117.7, 33.333333333333336, 0, 1988-01-01 12:00:00
-117.66666666666667, 33.333333333333336, 0, 1988-01-01 12:00:00
-117.63333333333333, 33.333333333333336, 0, 1988-01-01 12:00:00
-117.6, 33.333333333333336, 0, 1988-01-01 12:00:00
-117.56666666666666, 33.333333333333336, 0, 1988-01-01 12:00:00
-117.53333333333333, 33.333333333333336, 0, 1988-01-01 12:00:00
-117.66666666666667, 33.36666666666667, 0, 1988-01-01 12:00:00
-117.63333333333333, 33.36666666666667, 0, 1988-01-01 12:00:00
-117.6, 33.36666666666667, 0, 1988-01-01 12:00:00
-117.56666666666666, 33.36666666666667, 0, 1988-01-01 12:00:00
-117.63333333333333, 33.4, 0, 1988-01-01 12:00:00
-117.5, 33.166666666666664, -5, 1988-01-01 12:00:00
-117.53333333333333, 33.2, -5, 1988-01-01 12:00:00
-117.5, 33.2, -5, 1988-01-01 12:00:00
-117.46666666666667, 33.2, -5, 1988-01-01 12:00:00
-117.56666666666666, 33.233333333333334, -5, 1988-01-01 12:00:00
-117.53333333333333, 33.233333333333334, -5, 1988-01-01 12:00:00
-117.5, 33.233333333333334, -5, 1988-01-01 12:00:00
-117.46666666666667, 33.233333333333334, -5, 1988-01-01 12:00:00
-117.43333333333334, 33.233333333333334, -5, 1988-01-01 12:00:00
-117.6, 33.266666666666666, -5, 1988-01-01 12:00:00
-117.56666666666666, 33.266666666666666, -5, 1988-01-01 12:00:00
-117.53333333333333, 33.266666666666666, -5, 1988-01-01 12:00:00
-117.5, 33.266666666666666, -5, 1988-01-01 12:00:00
-117.46666666666667, 33.266666666666666, -5, 1988-01-01 12:00:00
-117.63333333333333, 33.3, -5, 1988-01-01 12:00:00
-117.6, 33.3, -5, 1988-01-01 12:00:00
-117.56666666666666, 33.3, -5, 1988-01-01 12:00:00
-117.53333333333333, 33.3, -5, 1988-01-01 12:00:00
-117.5, 33.3, -5, 1988-01-01 12:00:00
-117.7, 33.333333333333336, -5, 1988-01-01 12:00:00
-117.66666666666667, 33.333333333333336, -5, 1988-01-01 12:00:00
-117.63333333333333, 33.333333333333336, -5, 1988-01-01 12:00:00
-117.6, 33.333333333333336, -5, 1988-01-01 12:00:00
-117.56666666666666, 33.333333333333336, -5, 1988-01-01 12:00:00
-117.53333333333333, 33.333333333333336, -5, 1988-01-01 12:00:00
-117.66666666666667, 33.36666666666667, -5, 1988-01-01 12:00:00
-117.63333333333333, 33.36666666666667, -5, 1988-01-01 12:00:00
-117.6, 33.36666666666667, -5, 1988-01-01 12:00:00
-117.56666666666666, 33.36666666666667, -5, 1988-01-01 12:00:00
-117.63333333333333, 33.4, -5, 1988-01-01 12:00:00
-117.73333333333333, 33.36666666666667, 0, 1988-01-01 12:00:00
-117.7, 33.36666666666667, 0, 1988-01-01 12:00:00
-117.8, 33.4, 0, 1988-01-01 12:00:00
-117.76666666666667, 33.4, 0, 1988-01-01 12:00:00
-117.73333333333333, 33.4, 0, 1988-01-01 12:00:00
-117.7, 33.4, 0, 1988-01-01 12:00:00
-117.66666666666667, 33.4, 0, 1988-01-01 12:00:00
-117.83333333333333, 33.43333333333333, 0, 1988-01-01 12:00:00
-117.8, 33.43333333333333, 0, 1988-01-01 12:00:00
-117.76666666666667, 33.43333333333333, 0, 1988-01-01 12:00:00
-117.73333333333333, 33.43333333333333, 0, 1988-01-01 12:00:00
-117.7, 33.43333333333333, 0, 1988-01-01 12:00:00
-117.66666666666667, 33.43333333333333, 0, 1988-01-01 12:00:00
-117.86666666666667, 33.46666666666667, 0, 1988-01-01 12:00:00
-117.83333333333333, 33.46666666666667, 0, 1988-01-01 12:00:00
-117.8, 33.46666666666667, 0, 1988-01-01 12:00:00
-117.76666666666667, 33.46666666666667, 0, 1988-01-01 12:00:00
-117.73333333333333, 33.46666666666667, 0, 1988-01-01 12:00:00
-117.9, 33.5, 0, 1988-01-01 12:00:00
-117.86666666666667, 33.5, 0, 1988-01-01 12:00:00
-117.83333333333333, 33.5, 0, 1988-01-01 12:00:00
-117.8, 33.5, 0, 1988-01-01 12:00:00
-117.76666666666667, 33.5, 0, 1988-01-01 12:00:00
-117.86666666666667, 33.53333333333333, 0, 1988-01-01 12:00:00
-117.83333333333333, 33.53333333333333, 0, 1988-01-01 12:00:00
-117.8, 33.53333333333333, 0, 1988-01-01 12:00:00
